Chromatogram RI		Calibration Curve RI	
8.78000	0.233	8.78000	3.100
8.78167	0.231	8.78167	3.099
8.78333	0.232	8.78333	3.097
8.78500	0.236	8.78500	3.096
8.78667	0.243	8.78667	3.095
8.78833	0.248	8.78833	3.093
8.79000	0.248	8.79000	3.092
8.79167	0.248	8.79167	3.091
8.79333	0.242	8.79333	3.089
8.79500	0.233	8.79500	3.088
8.79667	0.227	8.79667	3.087
8.79833	0.226	8.79833	3.085
8.80000	0.230	8.80000	3.084
8.80167	0.239	8.80167	3.083
8.80333	0.246	8.80333	3.082
8.80500	0.248	8.80500	3.080
8.80667	0.248	8.80667	3.079
8.80833	0.246	8.80833	3.078
8.81000	0.250	8.81000	3.076
8.81167	0.252	8.81167	3.075
8.81333	0.250	8.81333	3.074
8.81500	0.248	8.81500	3.072
8.81667	0.243	8.81667	3.071
8.81833	0.236	8.81833	3.070
8.82000	0.239	8.82000	3.068
8.82167	0.252	8.82167	3.067
8.82333	0.262	8.82333	3.066
8.82500	0.269	8.82500	3.065
8.82667	0.270	8.82667	3.063
8.82833	0.266	8.82833	3.062
8.83000	0.265	8.83000	3.061
8.83167	0.261	8.83167	3.059
8.83333	0.256	8.83333	3.058
8.83500	0.254	8.83500	3.057
8.83667	0.252	8.83667	3.055
8.83833	0.251	8.83833	3.054
8.84000	0.257	8.84000	3.053
8.84167	0.264	8.84167	3.051
8.84333	0.268	8.84333	3.050
8.84500	0.270	8.84500	3.049
8.84667	0.274	8.84667	3.048
8.84833	0.275	8.84833	3.046
8.85000	0.272	8.85000	3.045
8.85167	0.271	8.85167	3.044
8.85333	0.265	8.85333	3.042
8.85500	0.258	8.85500	3.041
8.85667	0.258	8.85667	3.040
8.85833	0.274	8.85833	3.038
8.86000	0.286	8.86000	3.037
8.86167	0.292	8.86167	3.036
8.86333	0.293	8.86333	3.034
8.86500	0.287	8.86500	3.033
8.86667	0.279	8.86667	3.032
8.86833	0.277	8.86833	3.031
8.87000	0.280	8.87000	3.029
8.87167	0.279	8.87167	3.028
8.87333	0.275	8.87333	3.027
8.87500	0.274	8.87500	3.025
8.87667	0.276	8.87667	3.024
8.87833	0.278	8.87833	3.023
8.88000	0.286	8.88000	3.021
8.88167	0.295	8.88167	3.020
8.88333	0.297	8.88333	3.019
8.88500	0.298	8.88500	3.017
8.88667	0.294	8.88667	3.016
8.88833	0.287	8.88833	3.015
8.89000	0.281	8.89000	3.014
8.89167	0.278	8.89167	3.012
8.89333	0.277	8.89333	3.011
8.89500	0.282	8.89500	3.010
8.89667	0.292	8.89667	3.008
8.89833	0.297	8.89833	3.007
8.90000	0.299	8.90000	3.006
8.90167	0.295	8.90167	3.004
8.90333	0.296	8.90333	3.003
8.90500	0.299	8.90500	3.002
8.90667	0.299	8.90667	3.000
8.90833	0.295	8.90833	2.999
8.91000	0.292	8.91000	2.998
8.91167	0.286	8.91167	2.997
8.91333	0.279	8.91333	2.995
8.91500	0.284	8.91500	2.994
8.91667	0.295	8.91667	2.993
8.91833	0.301	8.91833	2.991
8.92000	0.307	8.92000	2.990
8.92167	0.308	8.92167	2.989
8.92333	0.305	8.92333	2.987
8.92500	0.301	8.92500	2.986
8.92667	0.299	8.92667	2.985
8.92833	0.298	8.92833	2.983
8.93000	0.300	8.93000	2.982
8.93167	0.299	8.93167	2.981
8.93333	0.305	8.93333	2.980
8.93500	0.310	8.93500	2.978
8.93667	0.311	8.93667	2.977
8.93833	0.311	8.93833	2.976
8.94000	0.309	8.94000	2.974
8.94167	0.309	8.94167	2.973
8.94333	0.309	8.94333	2.972
8.94500	0.305	8.94500	2.970
8.94667	0.300	8.94667	2.969
8.94833	0.291	8.94833	2.968
8.95000	0.285	8.95000	2.966
8.95167	0.298	8.95167	2.965
8.95333	0.310	8.95333	2.964
8.95500	0.317	8.95500	2.963
8.95667	0.321	8.95667	2.961
8.95833	0.318	8.95833	2.960
8.96000	0.314	8.96000	2.959
8.96167	0.312	8.96167	2.957
8.96333	0.312	8.96333	2.956
8.96500	0.314	8.96500	2.955
8.96667	0.310	8.96667	2.953
8.96833	0.304	8.96833	2.952
8.97000	0.306	8.97000	2.951
8.97167	0.314	8.97167	2.949
8.97333	0.320	8.97333	2.948
8.97500	0.328	8.97500	2.947
8.97667	0.335	8.97667	2.946
8.97833	0.337	8.97833	2.944
8.98000	0.334	8.98000	2.943
8.98167	0.329	8.98167	2.942
8.98333	0.321	8.98333	2.940
8.98500	0.317	8.98500	2.939
8.98667	0.313	8.98667	2.938
8.98833	0.318	8.98833	2.936
8.99000	0.331	8.99000	2.935
8.99167	0.337	8.99167	2.934
8.99333	0.340	8.99333	2.932
8.99500	0.340	8.99500	2.931
8.99667	0.338	8.99667	2.930
8.99833	0.338	8.99833	2.929
9.00000	0.336	9.00000	2.927
9.00167	0.336	9.00167	2.926
9.00333	0.330	9.00333	2.925
9.00500	0.322	9.00500	2.923
9.00667	0.314	9.00667	2.922
9.00833	0.318	9.00833	2.921
9.01000	0.329	9.01000	2.919
9.01167	0.340	9.01167	2.918
9.01333	0.345	9.01333	2.917
9.01500	0.347	9.01500	2.915
9.01667	0.348	9.01667	2.914
9.01833	0.343	9.01833	2.913
9.02000	0.340	9.02000	2.912
9.02167	0.344	9.02167	2.910
9.02333	0.345	9.02333	2.909
9.02500	0.345	9.02500	2.908
9.02667	0.352	9.02667	2.906
9.02833	0.363	9.02833	2.905
9.03000	0.368	9.03000	2.904
9.03167	0.365	9.03167	2.902
9.03333	0.364	9.03333	2.901
9.03500	0.366	9.03500	2.900
9.03667	0.369	9.03667	2.898
9.03833	0.371	9.03833	2.897
9.04000	0.368	9.04000	2.896
9.04167	0.361	9.04167	2.895
9.04333	0.353	9.04333	2.893
9.04500	0.355	9.04500	2.892
9.04667	0.367	9.04667	2.891
9.04833	0.377	9.04833	2.889
9.05000	0.387	9.05000	2.888
9.05167	0.391	9.05167	2.887
9.05333	0.386	9.05333	2.885
9.05500	0.382	9.05500	2.884
9.05667	0.381	9.05667	2.883
9.05833	0.381	9.05833	2.881
9.06000	0.382	9.06000	2.880
9.06167	0.383	9.06167	2.879
9.06333	0.385	9.06333	2.878
9.06500	0.392	9.06500	2.876
9.06667	0.394	9.06667	2.875
9.06833	0.397	9.06833	2.874
9.07000	0.402	9.07000	2.872
9.07167	0.407	9.07167	2.871
9.07333	0.408	9.07333	2.870
9.07500	0.407	9.07500	2.868
9.07667	0.399	9.07667	2.867
9.07833	0.391	9.07833	2.866
9.08000	0.388	9.08000	2.864
9.08167	0.390	9.08167	2.863
9.08333	0.400	9.08333	2.862
9.08500	0.411	9.08500	2.861
9.08667	0.419	9.08667	2.859
9.08833	0.417	9.08833	2.858
9.09000	0.411	9.09000	2.857
9.09167	0.405	9.09167	2.855
9.09333	0.408	9.09333	2.854
9.09500	0.408	9.09500	2.853
9.09667	0.409	9.09667	2.851
9.09833	0.409	9.09833	2.850
9.10000	0.405	9.10000	2.849
9.10167	0.408	9.10167	2.847
9.10333	0.415	9.10333	2.846
9.10500	0.425	9.10500	2.845
9.10667	0.431	9.10667	2.844
9.10833	0.441	9.10833	2.842
9.11000	0.445	9.11000	2.841
9.11167	0.447	9.11167	2.840
9.11333	0.442	9.11333	2.838
9.11500	0.439	9.11500	2.837
9.11667	0.437	9.11667	2.836
9.11833	0.443	9.11833	2.834
9.12000	0.450	9.12000	2.833
9.12167	0.466	9.12167	2.832
9.12333	0.479	9.12333	2.830
9.12500	0.486	9.12500	2.829
9.12667	0.494	9.12667	2.828
9.12833	0.506	9.12833	2.827
9.13000	0.516	9.13000	2.825
9.13167	0.525	9.13167	2.824
9.13333	0.536	9.13333	2.823
9.13500	0.542	9.13500	2.821
9.13667	0.546	9.13667	2.820
9.13833	0.556	9.13833	2.819
9.14000	0.577	9.14000	2.817
9.14167	0.602	9.14167	2.816
9.14333	0.630	9.14333	2.815
9.14500	0.655	9.14500	2.813
9.14667	0.666	9.14667	2.812
9.14833	0.673	9.14833	2.811
9.15000	0.681	9.15000	2.810
9.15167	0.692	9.15167	2.808
9.15333	0.710	9.15333	2.807
9.15500	0.730	9.15500	2.806
9.15667	0.746	9.15667	2.804
9.15833	0.769	9.15833	2.803
9.16000	0.793	9.16000	2.802
9.16167	0.814	9.16167	2.800
9.16333	0.841	9.16333	2.799
9.16500	0.868	9.16500	2.798
9.16667	0.892	9.16667	2.796
9.16833	0.915	9.16833	2.795
9.17000	0.935	9.17000	2.794
9.17167	0.948	9.17167	2.793
9.17333	0.961	9.17333	2.791
9.17500	0.976	9.17500	2.790
9.17667	1.004	9.17667	2.789
9.17833	1.035	9.17833	2.787
9.18000	1.063	9.18000	2.786
9.18167	1.087	9.18167	2.785
9.18333	1.107	9.18333	2.783
9.18500	1.122	9.18500	2.782
9.18667	1.145	9.18667	2.781
9.18833	1.168	9.18833	2.779
9.19000	1.190	9.19000	2.778
9.19167	1.212	9.19167	2.777
9.19333	1.229	9.19333	2.776
9.19500	1.245	9.19500	2.774
9.19667	1.266	9.19667	2.773
9.19833	1.289	9.19833	2.772
9.20000	1.309	9.20000	2.770
9.20167	1.331	9.20167	2.769
9.20333	1.354	9.20333	2.768
9.20500	1.370	9.20500	2.766
9.20667	1.381	9.20667	2.765
9.20833	1.390	9.20833	2.764
9.21000	1.401	9.21000	2.762
9.21167	1.410	9.21167	2.761
9.21333	1.420	9.21333	2.760
9.21500	1.440	9.21500	2.759
9.21667	1.462	9.21667	2.757
9.21833	1.477	9.21833	2.756
9.22000	1.485	9.22000	2.755
9.22167	1.493	9.22167	2.753
9.22333	1.506	9.22333	2.752
9.22500	1.516	9.22500	2.751
9.22667	1.521	9.22667	2.749
9.22833	1.525	9.22833	2.748
9.23000	1.527	9.23000	2.747
9.23167	1.527	9.23167	2.745
9.23333	1.537	9.23333	2.744
9.23500	1.551	9.23500	2.743
9.23667	1.563	9.23667	2.742
9.23833	1.568	9.23833	2.740
9.24000	1.571	9.24000	2.739
9.24167	1.567	9.24167	2.738
9.24333	1.560	9.24333	2.736
9.24500	1.556	9.24500	2.735
9.24667	1.556	9.24667	2.734
9.24833	1.555	9.24833	2.732
9.25000	1.547	9.25000	2.731
9.25167	1.547	9.25167	2.730
9.25333	1.553	9.25333	2.728
9.25500	1.551	9.25500	2.727
9.25667	1.549	9.25667	2.726
9.25833	1.544	9.25833	2.725
9.26000	1.538	9.26000	2.723
9.26167	1.530	9.26167	2.722
9.26333	1.524	9.26333	2.721
9.26500	1.517	9.26500	2.719
9.26667	1.504	9.26667	2.718
9.26833	1.494	9.26833	2.717
9.27000	1.488	9.27000	2.715
9.27167	1.492	9.27167	2.714
9.27333	1.497	9.27333	2.713
9.27500	1.501	9.27500	2.711
9.27667	1.497	9.27667	2.710
9.27833	1.485	9.27833	2.709
9.28000	1.473	9.28000	2.708
9.28167	1.465	9.28167	2.706
9.28333	1.459	9.28333	2.705
9.28500	1.449	9.28500	2.704
9.28667	1.439	9.28667	2.702
9.28833	1.430	9.28833	2.701
9.29000	1.429	9.29000	2.700
9.29167	1.427	9.29167	2.698
9.29333	1.426	9.29333	2.697
9.29500	1.423	9.29500	2.696
9.29667	1.420	9.29667	2.694
9.29833	1.415	9.29833	2.693
9.30000	1.409	9.30000	2.692
9.30167	1.399	9.30167	2.691
9.30333	1.388	9.30333	2.689
9.30500	1.381	9.30500	2.688
9.30667	1.379	9.30667	2.687
9.30833	1.386	9.30833	2.685
9.31000	1.392	9.31000	2.684
9.31167	1.395	9.31167	2.683
9.31333	1.394	9.31333	2.681
9.31500	1.392	9.31500	2.680
9.31667	1.389	9.31667	2.679
9.31833	1.393	9.31833	2.677
9.32000	1.395	9.32000	2.676
9.32167	1.394	9.32167	2.675
9.32333	1.390	9.32333	2.673
9.32500	1.389	9.32500	2.672
9.32667	1.397	9.32667	2.671
9.32833	1.409	9.32833	2.670
9.33000	1.419	9.33000	2.668
9.33167	1.429	9.33167	2.667
9.33333	1.432	9.33333	2.666
9.33500	1.436	9.33500	2.664
9.33667	1.429	9.33667	2.663
9.33833	1.429	9.33833	2.662
9.34000	1.432	9.34000	2.660
9.34167	1.439	9.34167	2.659
9.34333	1.449	9.34333	2.658
9.34500	1.462	9.34500	2.656
9.34667	1.481	9.34667	2.655
9.34833	1.491	9.34833	2.654
9.35000	1.495	9.35000	2.653
9.35167	1.510	9.35167	2.651
9.35333	1.523	9.35333	2.650
9.35500	1.538	9.35500	2.649
9.35667	1.549	9.35667	2.647
9.35833	1.560	9.35833	2.646
9.36000	1.575	9.36000	2.645
9.36167	1.587	9.36167	2.643
9.36333	1.603	9.36333	2.642
9.36500	1.629	9.36500	2.641
9.36667	1.657	9.36667	2.639
9.36833	1.675	9.36833	2.638
9.37000	1.699	9.37000	2.637
9.37167	1.709	9.37167	2.636
9.37333	1.726	9.37333	2.634
9.37500	1.744	9.37500	2.633
9.37667	1.764	9.37667	2.632
9.37833	1.792	9.37833	2.630
9.38000	1.807	9.38000	2.629
9.38167	1.834	9.38167	2.628
9.38333	1.855	9.38333	2.626
9.38500	1.888	9.38500	2.625
9.38667	1.917	9.38667	2.624
9.38833	1.956	9.38833	2.622
9.39000	1.980	9.39000	2.621
9.39167	2.010	9.39167	2.620
9.39333	2.036	9.39333	2.619
9.39500	2.059	9.39500	2.617
9.39667	2.087	9.39667	2.616
9.39833	2.111	9.39833	2.615
9.40000	2.144	9.40000	2.613
9.40167	2.179	9.40167	2.612
9.40333	2.224	9.40333	2.611
9.40500	2.268	9.40500	2.609
9.40667	2.307	9.40667	2.608
9.40833	2.342	9.40833	2.607
9.41000	2.377	9.41000	2.605
9.41167	2.415	9.41167	2.604
9.41333	2.457	9.41333	2.603
9.41500	2.497	9.41500	2.602
9.41667	2.535	9.41667	2.600
9.41833	2.572	9.41833	2.599
9.42000	2.605	9.42000	2.598
9.42167	2.645	9.42167	2.596
9.42333	2.694	9.42333	2.595
9.42500	2.745	9.42500	2.594
9.42667	2.797	9.42667	2.592
9.42833	2.843	9.42833	2.591
9.43000	2.891	9.43000	2.590
9.43167	2.938	9.43167	2.588
9.43333	2.984	9.43333	2.587
9.43500	3.033	9.43500	2.586
9.43667	3.085	9.43667	2.585
9.43833	3.142	9.43833	2.583
9.44000	3.203	9.44000	2.582
9.44167	3.272	9.44167	2.581
9.44333	3.339	9.44333	2.579
9.44500	3.398	9.44500	2.578
9.44667	3.461	9.44667	2.577
9.44833	3.530	9.44833	2.575
9.45000	3.606	9.45000	2.574
9.45167	3.682	9.45167	2.573
9.45333	3.759	9.45333	2.571
9.45500	3.833	9.45500	2.570
9.45667	3.911	9.45667	2.569
9.45833	3.996	9.45833	2.568
9.46000	4.095	9.46000	2.566
9.46167	4.197	9.46167	2.565
9.46333	4.298	9.46333	2.564
9.46500	4.395	9.46500	2.562
9.46667	4.496	9.46667	2.561
9.46833	4.597	9.46833	2.560
9.47000	4.704	9.47000	2.558
9.47167	4.823	9.47167	2.557
9.47333	4.945	9.47333	2.556
9.47500	5.071	9.47500	2.554
9.47667	5.203	9.47667	2.553
9.47833	5.348	9.47833	2.552
9.48000	5.489	9.48000	2.551
9.48167	5.632	9.48167	2.549
9.48333	5.784	9.48333	2.548
9.48500	5.938	9.48500	2.547
9.48667	6.094	9.48667	2.545
9.48833	6.252	9.48833	2.544
9.49000	6.409	9.49000	2.543
9.49167	6.572	9.49167	2.541
9.49333	6.740	9.49333	2.540
9.49500	6.917	9.49500	2.539
9.49667	7.105	9.49667	2.537
9.49833	7.297	9.49833	2.536
9.50000	7.488	9.50000	2.535
9.50167	7.677	9.50167	2.534
9.50333	7.865	9.50333	2.532
9.50500	8.053	9.50500	2.531
9.50667	8.246	9.50667	2.530
9.50833	8.444	9.50833	2.528
9.51000	8.642	9.51000	2.527
9.51167	8.839	9.51167	2.526
9.51333	9.035	9.51333	2.524
9.51500	9.234	9.51500	2.523
9.51667	9.441	9.51667	2.522
9.51833	9.651	9.51833	2.520
9.52000	9.860	9.52000	2.519
9.52167	10.062	9.52167	2.518
9.52333	10.258	9.52333	2.517
9.52500	10.447	9.52500	2.515
9.52667	10.631	9.52667	2.514
9.52833	10.817	9.52833	2.513
9.53000	11.002	9.53000	2.511
9.53167	11.178	9.53167	2.510
9.53333	11.360	9.53333	2.509
9.53500	11.540	9.53500	2.507
9.53667	11.715	9.53667	2.506
9.53833	11.872	9.53833	2.505
9.54000	12.027	9.54000	2.503
9.54167	12.173	9.54167	2.502
9.54333	12.320	9.54333	2.501
9.54500	12.455	9.54500	2.500
9.54667	12.582	9.54667	2.498
9.54833	12.695	9.54833	2.497
9.55000	12.800	9.55000	2.496
9.55167	12.900	9.55167	2.494
9.55333	13.007	9.55333	2.493
9.55500	13.106	9.55500	2.492
9.55667	13.196	9.55667	2.490
9.55833	13.273	9.55833	2.489
9.56000	13.336	9.56000	2.488
9.56167	13.385	9.56167	2.486
9.56333	13.422	9.56333	2.485
9.56500	13.453	9.56500	2.484
9.56667	13.480	9.56667	2.483
9.56833	13.498	9.56833	2.481
9.57000	13.510	9.57000	2.480
9.57167	13.518	9.57167	2.479
9.57333	13.521	9.57333	2.477
9.57500	13.512	9.57500	2.476
9.57667	13.493	9.57667	2.475
9.57833	13.466	9.57833	2.473
9.58000	13.434	9.58000	2.472
9.58167	13.394	9.58167	2.471
9.58333	13.342	9.58333	2.469
9.58500	13.278	9.58500	2.468
9.58667	13.209	9.58667	2.467
9.58833	13.137	9.58833	2.466
9.59000	13.069	9.59000	2.464
9.59167	12.998	9.59167	2.463
9.59333	12.920	9.59333	2.462
9.59500	12.832	9.59500	2.460
9.59667	12.734	9.59667	2.459
9.59833	12.633	9.59833	2.458
9.60000	12.526	9.60000	2.456
9.60167	12.421	9.60167	2.455
9.60333	12.313	9.60333	2.454
9.60500	12.200	9.60500	2.452
9.60667	12.084	9.60667	2.451
9.60833	11.971	9.60833	2.450
9.61000	11.860	9.61000	2.449
9.61167	11.745	9.61167	2.447
9.61333	11.627	9.61333	2.446
9.61500	11.513	9.61500	2.445
9.61667	11.397	9.61667	2.443
9.61833	11.277	9.61833	2.442
9.62000	11.150	9.62000	2.441
9.62167	11.021	9.62167	2.439
9.62333	10.894	9.62333	2.438
9.62500	10.770	9.62500	2.437
9.62667	10.649	9.62667	2.435
9.62833	10.536	9.62833	2.434
9.63000	10.425	9.63000	2.433
9.63167	10.308	9.63167	2.432
9.63333	10.190	9.63333	2.430
9.63500	10.074	9.63500	2.429
9.63667	9.959	9.63667	2.428
9.63833	9.847	9.63833	2.426
9.64000	9.737	9.64000	2.425
9.64167	9.623	9.64167	2.424
9.64333	9.509	9.64333	2.422
9.64500	9.397	9.64500	2.421
9.64667	9.298	9.64667	2.420
9.64833	9.205	9.64833	2.418
9.65000	9.115	9.65000	2.417
9.65167	9.024	9.65167	2.416
9.65333	8.932	9.65333	2.415
9.65500	8.842	9.65500	2.413
9.65667	8.749	9.65667	2.412
9.65833	8.655	9.65833	2.411
9.66000	8.568	9.66000	2.409
9.66167	8.485	9.66167	2.408
9.66333	8.407	9.66333	2.407
9.66500	8.336	9.66500	2.405
9.66667	8.268	9.66667	2.404
9.66833	8.194	9.66833	2.403
9.67000	8.122	9.67000	2.401
9.67167	8.056	9.67167	2.400
9.67333	7.995	9.67333	2.399
9.67500	7.933	9.67500	2.398
9.67667	7.871	9.67667	2.396
9.67833	7.804	9.67833	2.395
9.68000	7.741	9.68000	2.394
9.68167	7.676	9.68167	2.392
9.68333	7.619	9.68333	2.391
9.68500	7.575	9.68500	2.390
9.68667	7.534	9.68667	2.388
9.68833	7.491	9.68833	2.387
9.69000	7.441	9.69000	2.386
9.69167	7.388	9.69167	2.384
9.69333	7.335	9.69333	2.383
9.69500	7.287	9.69500	2.382
9.69667	7.242	9.69667	2.381
9.69833	7.198	9.69833	2.379
9.70000	7.156	9.70000	2.378
9.70167	7.112	9.70167	2.377
9.70333	7.080	9.70333	2.375
9.70500	7.046	9.70500	2.374
9.70667	7.015	9.70667	2.373
9.70833	6.984	9.70833	2.371
9.71000	6.954	9.71000	2.370
9.71167	6.919	9.71167	2.369
9.71333	6.884	9.71333	2.367
9.71500	6.843	9.71500	2.366
9.71667	6.805	9.71667	2.365
9.71833	6.773	9.71833	2.364
9.72000	6.745	9.72000	2.362
9.72167	6.722	9.72167	2.361
9.72333	6.698	9.72333	2.360
9.72500	6.672	9.72500	2.358
9.72667	6.646	9.72667	2.357
9.72833	6.617	9.72833	2.356
9.73000	6.590	9.73000	2.354
9.73167	6.563	9.73167	2.353
9.73333	6.535	9.73333	2.352
9.73500	6.514	9.73500	2.350
9.73667	6.489	9.73667	2.349
9.73833	6.459	9.73833	2.348
9.74000	6.433	9.74000	2.347
9.74167	6.415	9.74167	2.345
9.74333	6.397	9.74333	2.344
9.74500	6.381	9.74500	2.343
9.74667	6.363	9.74667	2.341
9.74833	6.341	9.74833	2.340
9.75000	6.317	9.75000	2.339
9.75167	6.293	9.75167	2.337
9.75333	6.266	9.75333	2.336
9.75500	6.241	9.75500	2.335
9.75667	6.220	9.75667	2.333
9.75833	6.205	9.75833	2.332
9.76000	6.194	9.76000	2.331
9.76167	6.177	9.76167	2.330
9.76333	6.161	9.76333	2.328
9.76500	6.144	9.76500	2.327
9.76667	6.128	9.76667	2.326
9.76833	6.115	9.76833	2.324
9.77000	6.097	9.77000	2.323
9.77167	6.079	9.77167	2.322
9.77333	6.055	9.77333	2.320
9.77500	6.031	9.77500	2.319
9.77667	6.010	9.77667	2.318
9.77833	6.006	9.77833	2.316
9.78000	5.999	9.78000	2.315
9.78167	5.991	9.78167	2.314
9.78333	5.981	9.78333	2.313
9.78500	5.966	9.78500	2.311
9.78667	5.946	9.78667	2.310
9.78833	5.925	9.78833	2.309
9.79000	5.909	9.79000	2.307
9.79167	5.896	9.79167	2.306
9.79333	5.878	9.79333	2.305
9.79500	5.863	9.79500	2.303
9.79667	5.854	9.79667	2.302
9.79833	5.842	9.79833	2.301
9.80000	5.828	9.80000	2.299
9.80167	5.815	9.80167	2.298
9.80333	5.806	9.80333	2.297
9.80500	5.795	9.80500	2.296
9.80667	5.782	9.80667	2.294
9.80833	5.764	9.80833	2.293
9.81000	5.744	9.81000	2.292
9.81167	5.723	9.81167	2.290
9.81333	5.703	9.81333	2.289
9.81500	5.691	9.81500	2.288
9.81667	5.686	9.81667	2.286
9.81833	5.679	9.81833	2.285
9.82000	5.665	9.82000	2.284
9.82167	5.648	9.82167	2.282
9.82333	5.630	9.82333	2.281
9.82500	5.613	9.82500	2.280
9.82667	5.597	9.82667	2.279
9.82833	5.585	9.82833	2.277
9.83000	5.568	9.83000	2.276
9.83167	5.547	9.83167	2.275
9.83333	5.527	9.83333	2.273
9.83500	5.521	9.83500	2.272
9.83667	5.513	9.83667	2.271
9.83833	5.505	9.83833	2.269
9.84000	5.496	9.84000	2.268
9.84167	5.482	9.84167	2.267
9.84333	5.466	9.84333	2.265
9.84500	5.446	9.84500	2.264
9.84667	5.419	9.84667	2.263
9.84833	5.397	9.84833	2.262
9.85000	5.381	9.85000	2.260
9.85167	5.368	9.85167	2.259
9.85333	5.361	9.85333	2.258
9.85500	5.355	9.85500	2.256
9.85667	5.346	9.85667	2.255
9.85833	5.331	9.85833	2.254
9.86000	5.314	9.86000	2.252
9.86167	5.299	9.86167	2.251
9.86333	5.286	9.86333	2.250
9.86500	5.274	9.86500	2.248
9.86667	5.260	9.86667	2.247
9.86833	5.245	9.86833	2.246
9.87000	5.227	9.87000	2.245
9.87167	5.218	9.87167	2.243
9.87333	5.220	9.87333	2.242
9.87500	5.222	9.87500	2.241
9.87667	5.221	9.87667	2.239
9.87833	5.214	9.87833	2.238
9.88000	5.202	9.88000	2.237
9.88167	5.193	9.88167	2.235
9.88333	5.186	9.88333	2.234
9.88500	5.186	9.88500	2.233
9.88667	5.186	9.88667	2.231
9.88833	5.184	9.88833	2.230
9.89000	5.183	9.89000	2.229
9.89167	5.188	9.89167	2.228
9.89333	5.194	9.89333	2.226
9.89500	5.198	9.89500	2.225
9.89667	5.201	9.89667	2.224
9.89833	5.207	9.89833	2.222
9.90000	5.218	9.90000	2.221
9.90167	5.226	9.90167	2.220
9.90333	5.226	9.90333	2.218
9.90500	5.225	9.90500	2.217
9.90667	5.228	9.90667	2.216
9.90833	5.239	9.90833	2.214
9.91000	5.262	9.91000	2.213
9.91167	5.284	9.91167	2.212
9.91333	5.303	9.91333	2.211
9.91500	5.319	9.91500	2.209
9.91667	5.332	9.91667	2.208
9.91833	5.344	9.91833	2.207
9.92000	5.363	9.92000	2.205
9.92167	5.380	9.92167	2.204
9.92333	5.399	9.92333	2.203
9.92500	5.412	9.92500	2.201
9.92667	5.425	9.92667	2.200
9.92833	5.447	9.92833	2.199
9.93000	5.474	9.93000	2.197
9.93167	5.500	9.93167	2.196
9.93333	5.525	9.93333	2.195
9.93500	5.548	9.93500	2.194
9.93667	5.568	9.93667	2.192
9.93833	5.588	9.93833	2.191
9.94000	5.606	9.94000	2.190
9.94167	5.626	9.94167	2.188
9.94333	5.652	9.94333	2.187
9.94500	5.678	9.94500	2.186
9.94667	5.704	9.94667	2.184
9.94833	5.733	9.94833	2.183
9.95000	5.758	9.95000	2.182
9.95167	5.781	9.95167	2.180
9.95333	5.800	9.95333	2.179
9.95500	5.818	9.95500	2.178
9.95667	5.841	9.95667	2.176
9.95833	5.866	9.95833	2.175
9.96000	5.888	9.96000	2.174
9.96167	5.908	9.96167	2.173
9.96333	5.925	9.96333	2.171
9.96500	5.945	9.96500	2.170
9.96667	5.976	9.96667	2.169
9.96833	6.009	9.96833	2.167
9.97000	6.038	9.97000	2.166
9.97167	6.060	9.97167	2.165
9.97333	6.074	9.97333	2.163
9.97500	6.093	9.97500	2.162
9.97667	6.105	9.97667	2.161
9.97833	6.123	9.97833	2.159
9.98000	6.139	9.98000	2.158
9.98167	6.155	9.98167	2.157
9.98333	6.171	9.98333	2.156
9.98500	6.196	9.98500	2.154
9.98667	6.220	9.98667	2.153
9.98833	6.243	9.98833	2.152
9.99000	6.262	9.99000	2.150
9.99167	6.280	9.99167	2.149
9.99333	6.302	9.99333	2.148
9.99500	6.321	9.99500	2.146
9.99667	6.338	9.99667	2.145
9.99833	6.348	9.99833	2.144
10.00000	6.362	10.00000	2.142
10.00167	6.380	10.00167	2.141
10.00333	6.414	10.00333	2.140
10.00500	6.451	10.00500	2.139
10.00667	6.485	10.00667	2.137
10.00833	6.520	10.00833	2.136
10.01000	6.552	10.01000	2.135
10.01167	6.578	10.01167	2.133
10.01333	6.609	10.01333	2.132
10.01500	6.648	10.01500	2.131
10.01667	6.692	10.01667	2.129
10.01833	6.736	10.01833	2.128
10.02000	6.780	10.02000	2.127
10.02167	6.832	10.02167	2.125
10.02333	6.891	10.02333	2.124
10.02500	6.952	10.02500	2.123
10.02667	7.014	10.02667	2.122
10.02833	7.085	10.02833	2.120
10.03000	7.158	10.03000	2.119
10.03167	7.230	10.03167	2.118
10.03333	7.307	10.03333	2.116
10.03500	7.386	10.03500	2.115
10.03667	7.470	10.03667	2.114
10.03833	7.564	10.03833	2.112
10.04000	7.671	10.04000	2.111
10.04167	7.792	10.04167	2.110
10.04333	7.918	10.04333	2.108
10.04500	8.045	10.04500	2.107
10.04667	8.172	10.04667	2.106
10.04833	8.307	10.04833	2.105
10.05000	8.453	10.05000	2.103
10.05167	8.609	10.05167	2.102
10.05333	8.771	10.05333	2.101
10.05500	8.938	10.05500	2.099
10.05667	9.113	10.05667	2.098
10.05833	9.295	10.05833	2.097
10.06000	9.493	10.06000	2.095
10.06167	9.700	10.06167	2.094
10.06333	9.917	10.06333	2.093
